10111	1
46693	2
39410	1
26832	2
21791	2
22402	1
28728	1
43670	1
48519	2
38948	2
37749	1
33027	2
43887	1
10408	1
43827	2
21970	2
48814	2
26979	2
20153	1
28447	2
29823	2
27503	2
29638	1
47013	2
22302	1
47669	2
13396	2
44830	1
18646	2
44704	2
16408	2
30616	1
34513	2
44134	2
19642	1
45841	1
29363	2
39538	2
20348	1
16809	2
37233	1
31539	2
21236	2
26494	1
29980	2
17765	2
22352	2
33623	1
45708	1
40148	2
26425	1
28189	2
16194	2
42472	2
29448	2
19033	2
47245	2
20300	1
11227	2
36839	1
48793	2
27408	1
38834	1
35262	2
23505	2
22020	1
36946	2
17525	2
18723	1
34724	1
37533	1
12795	1
49417	2
48455	2
36126	2
18540	1
13018	2
41183	2
39264	1
17742	2
17885	1
19651	1
22213	2
38023	2
24506	2
32846	1
15375	1
41351	2
29535	2
45630	1
29763	2
37740	1
24372	1
12488	1
40230	2
27649	2
28054	1
17484	2
27299	2
23900	2
48393	2
37820	2
16115	1
34986	2
25274	1
37949	1
19837	2
42587	2
11140	2
29442	2
44096	2
14994	1
43309	1
22975	2
19373	1
43326	1
22792	1
42740	2
42204	2
49035	1
10908	1
18396	2
30922	1
20706	1
31975	2
36483	1
28857	1
18676	2
36605	2
23493	1
17506	1
47855	2
39437	1
36257	1
38105	2
45596	1
25134	1
44361	1
24920	2
29732	1
12290	1
39103	1
19182	2
12090	1
40892	2
23339	2
15500	2
48521	1
15373	2
40555	2
48122	1
41482	1
21158	2
21460	2
28124	1
42272	2
14572	2
23958	2
40769	1
38589	2
26886	1
12938	2
27852	2
17184	1
44030	2
48483	1
45903	1
14050	2
27962	2
35333	2
35671	1
39806	2
21071	2
27654	1
17613	2
49132	2
35728	1
37070	2
32883	2
25229	1
42231	1
30813	2
49262	1
35697	1
43961	1
10909	2
34127	1
43854	2
33984	1
10542	2
18241	2
46639	1
27068	2
24304	1
38819	1
27508	2
25720	2
38248	2
47187	2
10298	2
18077	1
23172	1
11695	2
28011	1
47794	2
10857	2
30264	2
33326	2
29652	1
34787	2
17076	2
20072	1
35253	2
28073	2
21220	2
23636	1
34112	1
23596	1
30915	1
26392	2
38523	1
33606	1
29091	2
12788	1
15690	1
47619	2
12850	2
46497	1
17521	1
27897	1
45449	2
19591	2
44510	1
42484	2
41979	2
28790	1
43177	2
44074	2
33321	2
16298	1
32824	1
15752	1
15851	2
28872	2
18061	2
26659	2
26443	1
41641	2
15662	2
13056	1
32231	2
25767	2
43853	2
33864	2
14370	1
36914	2
36930	2
20864	2
40215	1
47537	2
17285	1
37294	1
32285	2
38942	2
25197	2
39187	2
33444	1
40923	1
16835	1
14920	2
43682	1
17472	1
36824	1
47106	2
35677	2
26253	1
20198	2
46454	2
17610	1
35858	1
31844	1
45142	2
22479	1
20108	2
42135	2
43151	2
19478	2
16618	1
42263	1
24980	2
31956	2
27444	2
41521	2
34354	1
49067	2
32180	1
23544	2
32063	2
41094	2
15865	2
41397	2
22569	1
25291	2
20585	2
34989	1
19682	1
42245	1
31135	2
19340	1
34058	1
22735	2
25192	1
36016	1
44847	2
45586	2
12142	2
22870	2
23635	2
14760	2
25642	1
13200	2
25365	2
48331	1
37888	2
28682	1
30212	1
34555	1
24164	1
43762	2
18233	2
41681	2
31489	1
43402	2
10502	2
11426	1
24910	1
28780	1
48961	2
46458	2
36248	2
44509	2
47829	1
39691	2
41820	2
19354	2
20031	2
39263	1
33961	1
29542	1
19413	2
13286	2
33599	1
14768	1
31275	1
43423	2
35125	2
27046	2
47308	1
31867	2
42398	1
39371	2
38287	2
24478	2
44026	2
15670	2
19789	2
10089	2
13008	1
15514	1
12698	1
48861	2
33776	2
23084	2
32512	2
29630	2
29517	1
43838	2
27162	1
29615	2
15746	1
46274	1
11182	2
33774	2
39584	2
21578	2
26743	1
29130	2
34319	2
14148	2
41792	1
35085	2
24229	1
18581	2
38618	1
44465	1
18846	1
22965	2
49041	2
25715	2
10165	1
21837	2
30930	1
43504	2
32733	2
22309	1
41577	1
39910	2
14957	1
16278	2
13579	1
33391	1
19515	2
29333	1
13276	2
49055	1
26505	2
41337	2
47923	1
34153	1
33320	2
44584	1
11180	2
12140	1
15156	2
42089	1
14582	2
33657	1
37772	2
24782	1
15188	1
43373	2
39478	1
43920	2
11491	1
43706	1
38025	1
29181	1
33834	2
34656	2
21424	1
45747	1
43641	1
19437	2
25850	2
12045	1
36701	2
21329	2
14785	2
34864	1
47185	2
40539	1
25297	2
32497	2
33210	2
38162	2
36836	2
25546	1
16181	2
33510	1
14683	1
28407	1
48311	1
28230	1
20610	1
44975	2
47032	1
46044	2
14443	2
48932	2
42814	1
49134	1
33230	2
26966	1
25696	1
26288	1
22097	2
14346	1
35751	2
33981	2
37218	2
24520	2
38058	1
10160	2
15304	1
14914	1
28021	2
29043	2
24423	2
42762	1
43513	1
36739	1
43932	2
36051	1
30671	1
24556	2
18607	2
39464	2
40182	2
38446	1
35744	1
30311	2
36453	1
16281	1
24382	2
39494	2
21793	1
26561	2
13014	2
11326	1
48139	1
11452	1
44267	2
34219	1
29049	1
33151	1
29703	2
34425	1
35462	1
13644	2
17409	1
40526	1
20074	2
10017	1
44813	1
21080	2
31073	2
39865	1
15962	2
29200	1
15806	1
11883	1
12191	2
47477	2
13035	2
46144	2
17620	1
21805	1
18205	2
17104	1
24685	2
33692	2
30877	2
33951	2
29855	2
39960	2
30551	1
20892	2
45363	1
25455	2
38608	1
44595	2
25236	2
42046	1
42352	1
45414	2
35932	2
25557	1
36033	2
14542	1
12540	2
30380	2
29214	1
48297	2
30568	1
12892	2
22628	2
35821	2
39157	1
48271	2
48914	2
19121	2
16521	2
35043	2
36014	1
36007	1
37696	2
47089	1
27221	2
31709	1
32986	1
41286	1
19270	2
39253	2
31548	1
25796	2
33240	1
23959	2
42407	1
37042	1
13598	2
43970	2
43850	2
32530	2
27683	1
17099	2
28344	2
35474	1
23121	1
46789	2
35319	1
16284	1
28243	2
34283	2
46077	1
47444	1
12159	1
42924	2
27881	2
11374	2
49334	2
26812	1
30773	1
21323	1
43096	2
22136	2
11058	2
29525	1
24107	2
49166	1
19981	2
38580	2
15055	2
19686	1
26395	1
29802	1
40867	2
14289	1
21834	1
16813	2
12953	2
30050	1
28880	1
35188	2
20839	1
22225	2
26506	2
49247	2
38014	1
27849	1
12720	2
39813	2
47165	2
42759	2
16498	1
33113	1
12052	1
12803	2
35801	2
35919	1
16585	1
24133	1
12482	1
12180	2
46376	2
28731	2
22641	2
28754	1
30795	1
18097	1
38715	1
30146	2
48270	1
24620	1
35630	1
32095	2
22295	2
12705	2
19501	1
14883	1
48730	1
25638	2
44946	2
31778	2
36573	1
26677	2
23593	2
32499	2
35631	1
44493	1
40231	2
33747	2
46400	2
30783	1
23630	2
33490	2
26893	2
21225	2
45434	2
15790	2
20347	1
46649	1
46486	2
30477	2
32375	2
11495	2
47698	2
28218	2
49241	1
36100	1
15596	2
14108	2
28281	2
29506	1
26375	2
16246	1
32634	1
42393	2
18611	2
38835	2
36757	2
49237	2
21257	1
42243	2
45817	1
40446	1
30306	2
13457	2
30790	1
31704	2
34928	2
47746	1
41198	2
15624	1
38132	1
14992	2
49125	2
25911	2
37154	2
28977	1
34068	1
28917	1
10874	1
42588	1
35361	2
38757	2
42415	1
48309	2
23148	1
22721	2
13788	2
41181	2
44812	2
18322	2
46495	1
31083	2
41477	1
28636	2
45862	2
10178	1
39771	1
37972	2
26422	2
28368	1
46550	2
35146	2
25108	1
16082	2
17169	2
22871	2
35145	2
40462	2
38417	2
28923	2
10367	2
41505	2
19886	1
40499	2
10549	1
26352	2
23277	2
22799	2
11956	1
25852	2
46850	2
15352	2
40376	2
23496	2
47454	2
11213	1
49189	2
32581	2
18694	1
24894	2
46256	1
40517	1
26944	2
23446	1
38382	2
43921	2
45980	1
47480	1
48039	2
24656	1
24675	2
10078	1
27107	2
33924	1
38344	1
16620	2
22948	2
44170	2
15698	2
26622	1
12466	2
44666	2
16455	2
24208	2
10188	1
11847	2
23622	2
31420	1
15039	2
25510	1
43800	1
46688	2
19098	1
30867	2
26302	1
47693	1
38537	1
29398	2
42696	1
33970	2
28832	1
35299	2
41074	2
49400	1
10425	2
43211	1
34361	1
41305	1
37616	1
28746	2
12658	2
43391	2
11485	2
49273	1
17006	2
26260	2
16721	1
40616	2
29938	2
38924	1
36401	1
40886	2
10726	2
25499	2
12000	1
27109	2
41432	2
37034	1
39820	2
24705	2
15473	2
15047	1
37083	2
35202	2
42564	2
32908	2
22258	1
16641	2
48530	2
41329	2
27413	2
29213	1
44703	1
14395	1
49408	1
42905	1
45122	2
45288	2
27480	2
14503	1
41848	1
39522	1
18311	1
42981	2
43273	2
38267	1
16836	1
20871	2
44429	2
48516	2
43070	2
37980	2
17498	1
48470	2
23614	2
27721	1
42150	2
24953	2
39046	2
20420	2
14514	1
36596	2
30134	1
20085	2
16753	2
40895	1
14336	2
15637	1
33067	2
44425	2
36308	2
44478	1
15763	2
12690	1
25395	1
25406	2
40869	2
41994	1
39314	1
16022	1
20944	1
20485	2
33080	2
23412	1
15360	2
26976	2
31948	1
48388	1
34956	2
23093	2
46979	2
11933	1
22117	1
46771	1
36693	2
18751	2
19887	2
20603	1
12261	1
49251	1
22923	1
35117	2
16549	1
26930	1
38493	1
46086	1
14222	1
37476	2
46396	2
37183	1
44980	2
31575	1
17737	1
35634	1
13494	2
11708	1
30511	1
43134	1
24108	1
29683	2
26068	1
19476	2
26828	1
19291	2
40600	1
26469	1
34655	1
43341	1
42386	2
38371	1
18216	2
39033	2
28967	2
46983	1
10854	1
22384	1
30104	1
19218	1
47871	1
34528	2
47906	2
34320	1
30624	2
21780	1
40933	1
17791	2
21102	2
13577	1
43941	1
19666	1
18125	1
11936	1
40962	2
33706	1
19533	1
17635	2
47614	2
47408	2
33294	1
24444	1
36200	2
27691	1
43648	2
34270	1
13816	2
48778	2
15394	2
11371	1
13536	1
40225	1
33525	1
16966	2
36301	2
14891	1
39380	2
12086	1
35690	1
49472	2
23874	2
35670	1
10548	2
41463	1
24996	2
12277	1
17834	1
18315	2
28030	2
26628	1
18707	2
38475	1
38374	1
32555	1
35515	1
34053	1
31846	2
13161	1
15065	1
41437	2
16480	1
30550	2
42240	2
35505	1
23249	2
32766	2
38310	1
15168	2
26074	1
37737	2
49357	1
23879	2
21279	1
29283	1
10731	2
27827	1
47755	2
40976	2
42512	1
12145	2
18084	2
17733	2
35492	1
18949	2
10228	2
36767	2
10685	1
49170	1
35511	1
32107	2
13856	2
12820	1
36220	2
26723	1
23779	1
23087	2
11721	2
39212	1
41186	1
10922	1
38359	2
29876	1
26800	2
20265	2
11871	2
43912	2
20191	1
25524	2
27329	2
40569	1
29086	1
20925	2
25249	2
20470	2
48579	2
27437	2
36008	2
31462	1
31423	2
28815	1
14413	1
46226	2
23195	1
14735	2
44408	1
18631	2
21995	1
30911	2
16055	1
47124	2
20623	2
10436	2
29104	2
36519	1
14059	2
12538	2
10055	2
42324	2
27568	2
29160	1
28379	1
12643	2
36329	2
10247	2
41304	1
43607	2
14345	2
17909	2
25402	2
40543	2
33821	1
42955	2
33778	2
13455	1
12153	1
13970	1
15006	1
41663	2
10100	2
17357	2
47109	1
45644	1
10050	2
25747	2
32343	2
10461	1
48286	2
17753	1
26230	2
46089	2
21975	1
45096	1
17819	1
21286	1
26596	1
36585	2
48981	1
47917	2
15708	1
16956	2
49129	1
46872	2
30979	1
10534	1
45091	2
47662	1
24767	2
48058	1
25489	2
33860	2
24195	1
30415	2
31449	1
38416	2
39859	1
35863	2
24155	2
18153	2
39849	1
24242	1
36418	2
39972	1
19584	1
10883	1
18549	2
45884	2
40283	2
41907	2
26541	2
40698	2
26044	2
26986	1
46009	1
34050	1
46938	1
20524	1
27583	2
20118	2
30547	2
27303	2
34728	2
49409	2
10034	2
14269	2
31202	2
38568	1
49037	1
33017	1
42643	2
10653	2
28675	1
26296	2
20650	2
38130	1
48485	2
30918	1
20399	2
43995	2
20272	1
27445	1
12387	2
34038	1
25294	2
24122	2
43010	1
28616	1
43337	2
25909	2
45466	1
34672	2
10284	1
26653	2
23847	2
17224	2
11461	2
43198	2
23727	2
28430	2
32275	1
42623	2
16545	1
37020	2
22338	1
28524	1
12076	2
17483	1
48314	1
47949	2
31215	2
46903	1
24093	2
38481	2
26339	2
34203	1
38422	1
16317	2
22414	1
15888	2
25479	1
19387	1
17898	2
19316	2
36254	2
13384	2
30523	1
39340	2
23510	2
36427	1
38802	1
22656	1
45051	2
29347	1
18660	1
28803	1
46827	1
14432	1
41020	2
48027	2
25869	1
17316	1
15340	2
18222	2
43557	2
29011	2
10166	1
28513	2
23498	1
17552	1
15768	2
10498	1
48739	2
32392	1
16447	2
27468	2
33973	2
10695	1
37899	1
47268	2
14757	2
26491	1
14238	1
28211	1
48301	1
21487	2
10123	2
22328	1
48370	2
32174	2
23419	2
32626	2
27602	2
29629	1
14642	1
14749	1
35950	1
37150	2
17514	2
15117	1
27350	1
21313	1
20859	1
21642	2
38737	1
15920	1
18517	2
10416	2
37329	2
32493	1
47796	1
36488	2
35443	2
24262	1
12384	1
13466	2
19995	1
26666	2
20938	1
31582	1
34605	1
13895	1
44655	1
30333	2
31690	1
12362	2
20678	2
16168	1
43730	2
42879	1
23696	2
39962	2
26435	2
13645	1
24038	1
26852	2
40823	2
17256	2
36059	1
44124	2
22466	2
16522	2
46390	1
11814	2
41194	1
27151	1
44326	1
22598	2
30202	1
30090	1
18057	2
40467	2
34782	1
42798	2
16940	1
12264	2
42478	2
14164	1
15402	2
33344	2
36947	2
25722	1
24461	1
16659	1
24735	1
15969	1
14412	2
31910	1
29757	1
14250	2
22478	1
43002	1
27815	1
19866	2
36624	1
16730	1
17510	2
41170	2
47680	1
18392	1
23933	1
23175	2
29223	1
33307	1
31160	2
22844	2
46496	1
19723	1
14353	2
20302	2
44709	1
37736	1
15804	2
25354	1
21955	1
13998	2
43015	1
32348	1
20045	1
24946	2
26837	2
12818	2
46022	1
27379	2
29859	1
35486	2
39009	2
30160	2
16232	1
23228	2
15448	2
15119	1
33938	1
40421	2
38434	2
23088	1
45216	2
43720	1
12065	1
46233	1
22726	2
12755	1
40278	2
22532	1
38969	2
29195	2
25085	1
12306	1
20196	2
26213	2
23224	1
16047	2
45943	2
23552	1
23868	1
48751	1
40172	2
26457	2
19643	2
30717	1
20766	1
33792	2
24754	1
34335	1
41069	2
11198	2
34191	1
18257	2
34380	1
10021	1
20413	1
17060	1
12201	2
15891	2
31370	1
33243	1
47409	2
21321	1
11317	2
13503	2
32521	2
44676	1
26487	2
11090	2
31296	1
21602	2
18054	2
29662	2
34467	1
30973	1
18237	2
34770	2
21715	1
42650	2
32753	2
18181	2
38838	2
32548	2
18699	2
28739	2
45214	2
23875	2
12451	1
18563	2
35742	2
41497	1
17340	1
34269	2
35013	2
25325	1
28541	1
26030	1
47636	2
24300	2
27119	1
15976	1
13460	2
41430	2
23962	1
44138	1
37581	2
48435	1
20675	1
24285	2
16258	1
23447	2
34853	2
26740	1
15193	2
23134	2
25060	2
43086	2
18561	2
31527	1
47104	1
34101	2
34736	2
31799	1
15919	2
31962	1
37730	1
32161	1
17010	2
27138	2
13328	2
38004	2
37446	1
18201	1
33493	1
17485	1
34473	2
41870	2
28167	2
16945	1
48888	2
14810	2
20564	2
28355	2
20225	1
46847	1
12991	2
35906	1
17855	1
15036	2
39729	2
26715	2
27063	2
45382	1
10172	2
22376	1
16851	2
19521	1
31170	1
44016	2
40385	1
44817	2
43076	2
21597	2
30103	1
20116	2
25184	1
32597	1
29742	1
49415	2
28136	2
30151	2
35713	1
38775	1
37118	1
24602	2
24666	2
25925	1
19914	1
40275	1
20543	1
22312	2
36967	2
15684	2
13029	2
43848	1
14631	2
31418	1
45753	1
39654	1
49045	2
32151	1
46045	2
19562	1
18724	2
45231	2
20478	2
36802	2
13511	2
43071	1
30518	1
15146	1
22366	1
18089	2
37507	1
27137	2
39530	2
28828	1
22395	1
23973	2
23216	2
37526	1
13151	2
43715	2
10293	2
45620	1
42846	1
15987	2
46921	2
43224	2
34998	2
27476	1
43832	1
46305	1
30251	1
41864	2
33447	2
15107	1
18148	1
44091	1
27615	1
29062	2
25635	2
27523	2
31687	2
45211	2
19676	2
43624	1
35665	2
41626	2
27611	2
39568	1
25478	2
37653	2
26154	1
13192	2
11402	1
46102	2
48920	1
26602	2
29015	2
43501	1
19449	1
15933	1
29047	2
43446	1
46183	2
22526	2
17046	1
10091	2
44925	1
27197	1
10426	2
32727	2
29064	2
34254	1
10483	2
28816	2
35240	1
41360	1
47529	1
45554	2
46088	1
46899	2
39574	1
21200	2
22047	1
27054	2
26818	1
44711	2
23673	1
33807	2
37428	2
45888	1
30958	2
32974	2
41030	1
20750	2
39389	1
41807	1
31928	1
20488	2
12235	1
23787	2
28948	1
40186	2
35826	1
19235	2
16052	1
23860	1
35741	2
13750	2
34027	2
25973	2
37858	1
44486	1
18509	1
20227	2
31594	1
10290	1
31259	2
25114	1
48655	2
41549	1
16877	1
24335	2
20651	2
23920	2
35174	2
21309	2
36333	1
20104	2
19189	2
48732	2
38202	1
46041	2
25366	1
31001	1
43867	2
44434	1
11149	1
38670	2
39822	2
28517	2
22094	1
48817	1
31494	1
17270	2
36960	2
18719	1
25330	1
19231	2
10815	1
21455	2
36251	1
26305	1
16914	2
25667	1
47292	2
31265	2
41072	1
24073	1
16526	1
19219	2
17817	2
48084	2
25897	1
45040	2
11562	1
47200	1
35131	2
11502	2
41045	2
20997	2
43816	2
25129	2
41854	1
22386	1
29731	1
13000	2
37893	2
32230	1
21683	1
37996	1
43759	1
16048	2
41846	2
15066	1
24191	2
37679	2
19504	1
35331	2
14769	1
36719	2
26643	1
11707	1
44838	2
15261	2
48918	2
49328	1
16107	2
38327	2
38687	1
23184	1
23422	1
23815	2
24010	1
15738	2
29184	2
34294	2
40495	1
28703	2
12948	2
36066	2
24421	1
43044	1
25996	2
40514	2
45637	1
39510	1
30604	1
28391	1
23808	1
46393	2
10275	2
39038	1
19858	2
28882	2
30249	1
24993	2
29339	1
42326	2
47987	2
20177	1
31248	1
20053	1
25409	1
33283	1
37659	2
30574	1
21197	1
17541	2
20568	1
15399	2
14118	2
25619	1
13476	2
15292	2
26730	1
14773	2
14057	2
19987	2
12085	1
23952	1
28892	1
28163	1
17736	1
28405	1
30924	1
33216	2
11322	1
35477	1
24519	2
47524	1
33171	1
24841	2
13085	1
17915	1
17908	1
26317	2
11189	1
10161	1
12323	1
40158	1
17221	1
18139	1
35695	1
25922	2
41468	2
17537	2
16584	2
35786	1
22283	1
34357	2
47670	2
24272	2
43437	2
40205	1
46609	2
46788	1
22988	1
46244	2
39205	1
17164	2
41455	2
23877	2
39665	2
33798	2
11843	1
25253	2
46138	2
11539	2
32021	1
46398	1
38289	2
34486	2
28563	1
41760	2
24228	2
33409	1
13500	2
30541	1
13391	1
18335	2
30515	2
46185	1
46254	2
19384	2
11463	1
30161	1
48134	2
21978	2
18045	2
32462	2
43847	1
22557	2
16137	1
13060	1
49224	1
41944	1
21067	2
46154	2
41383	2
45044	2
12126	1
20637	1
46928	1
22848	1
21369	2
16433	1
15451	2
40554	2
35693	1
45750	2
44700	2
26919	1
33237	1
45933	2
44447	1
36939	2
44850	1
48108	2
33614	2
18761	1
20770	2
26645	1
21734	2
34139	2
32271	2
37984	1
30247	2
37902	1
33833	1
13690	2
45628	2
19247	1
24933	1
47347	1
41557	2
40576	2
21614	2
25277	2
40473	2
25147	1
13739	1
24319	2
37496	2
28102	1
24936	2
18409	2
46937	2
45478	2
11633	2
44617	1
47284	1
20123	1
27550	2
42523	2
34576	1
30222	2
22705	2
25978	2
41837	1
44292	2
38923	1
35109	1
16269	2
39971	1
28785	2
13451	2
25280	2
11766	1
41473	2
43829	1
27199	2
44240	1
36096	1
15652	1
36426	1
40457	2
26001	1
10945	1
46801	2
36213	1
21830	2
49319	2
39824	1
14626	1
34811	2
33405	2
31457	2
24157	1
12219	2
27786	2
15495	1
48241	2
48597	2
27961	1
16872	2
35763	2
43178	2
17954	1
25323	2
30187	1
38039	2
29890	2
42251	1
42914	2
13249	2
25153	1
14900	1
32675	2
45760	2
45209	1
10825	1
36565	1
15965	2
47586	2
42653	1
30677	2
10170	1
24104	2
27751	2
27023	1
41914	2
47133	2
27542	1
24779	1
49373	1
37014	2
12443	1
22539	1
18831	2
47230	2
48412	2
32195	1
15443	2
19311	1
15017	1
13185	1
32827	1
24169	1
24904	2
29279	1
27688	2
20857	2
17576	1
28171	1
45193	1
22430	1
10867	1
44895	2
14871	2
34818	2
21656	1
31715	1
15893	2
15488	1
12897	1
35116	2
24060	1
44139	2
19428	2
41966	2
17294	1
34208	1
11413	1
23977	1
27734	2
19746	1
22311	1
43516	1
11846	2
45405	1
15171	1
19465	1
24561	1
38325	2
48478	2
32847	2
42505	2
38121	1
23097	1
23583	1
18733	2
21223	1
31092	2
27555	1
42648	2
11828	2
18954	1
27657	1
39562	2
10297	2
35502	1
25770	2
44738	1
23030	2
18011	2
40042	1
34874	1
25969	2
34174	2
34729	2
13658	1
14855	1
10051	2
45386	2
38735	1
36393	2
18185	2
11474	1
17172	2
22601	2
40112	2
47643	2
45673	2
23064	2
31887	1
29666	2
45219	1
38363	2
24333	1
17560	2
41152	1
17997	1
23279	2
18020	2
24424	2
26413	1
14247	1
18598	2
27013	2
46014	1
16506	2
16401	1
27344	2
20505	2
33279	1
20676	2
37904	1
46484	2
30685	1
11357	2
23435	2
29870	2
16341	1
35886	2
16279	1
15831	2
42637	2
14067	1
21546	2
28573	1
25163	2
28349	2
47748	2
13868	2
24299	1
49437	1
46805	2
39708	2
11406	2
39853	2
39142	2
29770	2
23883	2
28835	2
41423	2
36588	2
12625	1
47078	1
23524	1
39581	1
42488	2
34668	1
12930	1
35834	2
31246	1
36080	1
32997	1
11156	2
35608	2
24927	2
48212	2
34850	2
38955	2
22373	2
32459	2
24845	1
45188	2
48894	1
10877	2
10889	2
28132	1
41868	2
23759	1
28530	2
22259	2
33997	2
22508	2
39846	1
35777	2
17701	2
17799	1
45178	2
42085	2
22990	1
17486	1
33987	1
33770	1
41472	1
27072	2
22431	1
45922	2
11268	2
36848	1
13892	1
20393	2
27354	2
40226	1
38268	2
44904	2
30628	1
23516	1
29270	2
32363	2
26232	2
26028	2
15072	1
44160	2
29094	2
34891	2
14028	1
40894	2
12028	1
25968	1
36774	1
30936	2
17396	2
14985	1
28518	1
40783	2
30986	2
45358	1
37846	1
43372	1
12301	2
31892	1
38155	2
47894	2
30207	2
27033	2
36452	2
39721	1
11385	2
24599	2
19610	1
16671	1
14817	2
16767	1
41053	2
47182	1
24359	1
24162	2
39631	2
20040	1
25705	2
13108	2
35413	2
16032	2
41903	2
42497	2
42662	1
15551	2
27397	1
31158	2
32503	1
25886	2
17059	1
30183	2
46051	1
31944	1
20589	1
18238	1
31980	1
45185	2
10546	1
28279	2
29912	1
16010	2
27557	1
31278	1
45064	1
14071	1
11534	1
29984	1
33631	1
43781	2
22342	1
34129	1
32352	1
46369	2
48738	1
20912	1
11803	1
25623	1
22104	2
19446	2
44982	1
15628	1
17890	2
48707	1
37209	1
49339	2
18674	2
12533	2
14565	2
19932	1
35427	2
47692	2
42779	1
11196	2
14858	1
18254	2
29197	2
33185	2
39912	2
13156	2
34279	1
24614	2
37201	2
42664	2
47438	2
23924	1
19194	2
35518	2
18623	1
36377	1
38112	2
27095	2
15590	1
36753	2
39697	2
15772	1
25130	1
32895	1
25126	1
33827	2
37289	2
44815	1
38999	2
25257	2
36023	2
16691	1
20605	1
10038	2
44623	1
43519	1
32685	2
48903	1
32067	2
38793	1
37347	1
38811	2
35308	2
29807	1
28936	2
20105	1
30879	1
19646	2
34124	1
40149	2
15176	2
12512	2
17240	1
10580	2
12115	2
17675	1
46474	1
40218	2
30764	2
21807	2
28465	1
17759	2
12246	1
43974	2
41695	2
26362	2
36503	2
24674	2
16384	1
15717	1
33995	1
36306	2
19001	2
23928	1
13115	1
33915	2
25159	2
40393	2
12112	1
39251	1
15859	1
38032	1
34475	1
46291	2
18986	1
15359	2
43750	2
37053	2
23914	1
20477	1
27777	2
38780	1
14673	2
17295	2
36404	1
19409	2
37331	1
47550	1
29465	1
31460	2
16726	1
10910	1
48204	1
13094	2
24944	1
31233	2
32665	1
15634	1
45331	1
20006	2
25567	2
40714	1
30713	1
45752	2
11807	1
27321	2
36798	1
21274	2
35190	1
32834	1
21633	2
14156	1
48594	2
21593	2
39944	1
24112	2
28958	1
26186	2
16554	1
20360	2
48006	2
31320	1
29414	2
38143	1
10269	2
25778	2
31871	1
38823	1
42318	2
42518	2
20708	2
18455	1
24205	1
47487	1
36971	1
33199	2
48005	2
24747	2
29957	1
48250	2
11080	1
30916	2
10329	2
42624	2
39917	2
18320	2
19400	1
21411	2
41447	2
37964	1
25016	1
25068	2
28633	2
11399	2
43672	2
43459	2
30610	2
33848	2
32782	2
26594	1
49181	2
33465	1
24872	1
47961	1
43179	1
38709	1
47981	2
10433	2
20777	2
47193	1
35220	1
21553	1
16786	2
26798	2
26429	2
29886	2
30660	1
14462	2
20800	2
40239	1
26376	1
13385	1
39486	1
21216	2
45631	1
19847	1
35909	1
10616	1
30730	2
22201	1
34087	2
15126	2
35237	2
45880	2
28987	2
32241	2
20984	2
21586	1
41813	2
13830	2
22347	2
24351	1
29684	2
34218	1
16405	1
23533	1
22246	2
32977	2
16992	2
23709	1
20872	1
45622	2
25855	2
43369	1
26471	1
11874	2
32819	2
24661	2
18824	2
24385	2
24844	2
44135	2
30889	2
14701	2
23349	1
35554	2
47276	2
29173	2
16595	2
29483	2
31684	2
19954	1
48136	2
31146	2
47739	1
24572	1
40777	1
29950	2
48144	1
43262	2
45705	1
33585	2
34388	2
24065	1
12446	2
44448	1
12069	2
12310	2
32483	1
25999	1
13022	1
14893	2
15648	1
10070	1
11271	1
19243	2
33830	1
48267	1
33513	2
22718	2
49295	2
15475	1
42876	2
25840	1
27290	2
39897	1
45022	1
19320	2
44522	2
38041	1
24854	1
33474	2
15630	2
45589	2
26887	2
48486	1
13700	1
18599	2
44463	2
26295	1
30074	1
16827	1
21005	2
10110	1
28417	2
20660	2
18886	1
37208	2
34260	2
25112	1
38822	1
18182	1
21625	1
45262	1
28805	1
38741	2
37482	1
10688	1
48627	1
31833	2
43591	1
44942	1
21648	1
40507	1
41731	2
47024	1
34420	2
43632	2
18360	1
45889	2
33522	2
13247	2
47034	2
38958	2
17639	1
13114	2
40678	2
48147	1
43156	1
20981	2
31455	1
47878	1
47363	1
41182	2
38967	2
31433	1
11141	2
23956	1
47380	1
46265	2
22715	1
25920	2
33664	2
40598	1
28974	2
15809	2
29842	1
28735	1
43506	2
29350	1
24824	1
24939	1
31796	2
44000	1
27537	1
36529	1
10905	2
48020	1
18059	2
10578	2
43226	1
34746	2
17628	1
47635	1
29204	2
20876	2
15025	2
40611	1
28268	1
42658	2
36021	2
33514	1
43710	2
21952	2
17175	2
18648	1
36414	2
16705	2
43552	1
39032	2
31340	2
24192	2
42247	2
39258	1
12865	2
25725	1
24315	2
39490	2
24914	2
24909	2
30277	1
48029	1
14457	1
24082	2
18650	2
17145	2
38820	2
41476	1
39515	2
46988	1
13473	1
14036	1
17772	1
28217	2
20640	2
41328	1
19206	1
19950	1
44887	1
18449	2
41812	2
47982	1
36430	2
36973	1
13452	2
38795	2
10628	2
27296	1
48075	2
37862	1
22714	2
31752	1
19221	2
31482	1
49229	1
45341	1
41258	2
47476	2
20318	1
19129	1
26359	1
41334	2
22341	2
34867	2
28223	2
16662	1
35141	2
27377	2
37016	2
21404	1
37327	2
28548	2
46270	1
46318	1
21443	2
38548	1
23800	1
37794	1
44459	1
10956	2
46287	2
41877	1
45655	2
16188	2
