10111	4
46693	5
39410	1
26832	3
21791	3
22402	2
28728	5
43670	1
48519	6
38948	1
37749	2
33027	6
43887	2
10408	3
43827	4
21970	2
48814	4
26979	4
20153	3
28447	3
29823	2
27503	5
29638	5
47013	6
22302	1
47669	5
13396	2
44830	3
18646	3
44704	6
16408	2
30616	5
34513	3
44134	2
19642	3
45841	4
29363	2
39538	2
20348	1
16809	4
37233	3
31539	3
21236	3
26494	3
29980	4
17765	4
22352	3
33623	3
45708	5
40148	4
26425	1
28189	2
16194	3
42472	5
29448	5
19033	6
47245	5
20300	1
11227	5
36839	2
48793	2
27408	3
38834	1
35262	6
23505	5
22020	3
36946	6
17525	3
18723	5
34724	4
37533	3
12795	6
49417	2
48455	2
36126	5
18540	3
13018	2
41183	2
39264	6
17742	2
17885	2
19651	6
22213	2
38023	1
24506	6
32846	3
15375	3
41351	4
29535	1
45630	5
29763	2
37740	3
24372	2
12488	3
40230	3
27649	6
28054	2
17484	3
27299	3
23900	2
48393	4
37820	3
16115	2
34986	2
25274	3
37949	3
19837	6
42587	2
11140	4
29442	3
44096	3
14994	5
43309	3
22975	3
19373	1
43326	5
22792	2
42740	3
42204	2
49035	3
10908	3
18396	3
30922	2
20706	1
31975	1
36483	2
28857	5
18676	3
36605	4
23493	3
17506	5
47855	4
39437	2
36257	4
38105	6
45596	2
25134	1
44361	6
24920	4
29732	2
12290	3
39103	5
19182	4
12090	2
40892	3
23339	2
15500	2
48521	2
15373	5
40555	2
48122	5
41482	3
21158	3
21460	5
28124	6
42272	3
14572	5
23958	1
40769	4
38589	3
26886	6
12938	2
27852	5
17184	3
44030	2
48483	3
45903	3
14050	2
27962	6
35333	6
35671	3
39806	3
21071	6
27654	3
17613	3
49132	1
35728	2
37070	2
32883	3
25229	6
42231	1
30813	5
49262	3
35697	3
43961	5
10909	3
34127	4
43854	2
33984	3
10542	6
18241	2
46639	2
27068	3
24304	1
38819	1
27508	3
25720	5
38248	2
47187	4
10298	5
18077	1
23172	1
11695	4
28011	5
47794	3
10857	4
30264	3
33326	2
29652	2
34787	1
17076	2
20072	3
35253	2
28073	5
21220	5
23636	5
34112	2
23596	6
30915	6
26392	6
38523	5
33606	2
29091	6
12788	1
15690	5
47619	6
12850	5
46497	1
17521	2
27897	5
45449	6
19591	2
44510	5
42484	3
41979	5
28790	1
43177	2
44074	5
33321	3
16298	1
32824	1
15752	1
15851	2
28872	5
18061	3
26659	6
26443	3
41641	6
15662	3
13056	2
32231	2
25767	3
43853	2
33864	4
14370	3
36914	2
36930	2
20864	3
40215	2
47537	4
17285	1
37294	5
32285	4
38942	3
25197	4
39187	5
33444	3
40923	5
16835	1
14920	3
43682	2
17472	3
36824	5
47106	6
35677	2
26253	2
20198	2
46454	2
17610	3
35858	5
31844	2
45142	6
22479	5
20108	4
42135	3
43151	3
19478	3
16618	2
42263	1
24980	6
31956	5
27444	3
41521	2
34354	6
49067	4
32180	2
23544	6
32063	3
41094	2
15865	5
41397	2
22569	3
25291	5
20585	2
34989	2
19682	3
42245	6
31135	6
19340	5
34058	2
22735	6
25192	2
36016	3
44847	3
45586	3
12142	4
22870	2
23635	2
14760	6
25642	3
13200	4
25365	4
48331	3
37888	3
28682	3
30212	4
34555	1
24164	3
43762	3
18233	1
41681	3
31489	4
43402	3
10502	4
11426	3
24910	5
28780	3
48961	3
46458	1
36248	4
44509	3
47829	5
39691	6
41820	5
19354	5
20031	3
39263	3
33961	2
29542	6
19413	3
13286	6
33599	5
14768	5
31275	2
43423	6
35125	2
27046	4
47308	5
31867	6
42398	1
39371	3
38287	5
24478	3
44026	4
15670	4
19789	4
10089	3
13008	2
15514	3
12698	3
48861	4
33776	3
23084	2
32512	3
29630	1
29517	2
43838	6
27162	3
29615	2
15746	2
46274	5
11182	2
33774	4
39584	1
21578	5
26743	2
29130	3
34319	2
14148	6
41792	2
35085	6
24229	2
18581	3
38618	3
44465	1
18846	5
22965	2
49041	3
25715	2
10165	5
21837	2
30930	5
43504	1
32733	6
22309	2
41577	3
39910	6
14957	5
16278	5
13579	5
33391	4
19515	5
29333	5
13276	6
49055	2
26505	2
41337	2
47923	6
34153	2
33320	5
44584	2
11180	3
12140	3
15156	5
42089	3
14582	2
33657	5
37772	2
24782	3
15188	5
43373	2
39478	4
43920	2
11491	5
43706	2
38025	3
29181	3
33834	1
34656	2
21424	5
45747	2
43641	2
19437	2
25850	4
12045	3
36701	5
21329	1
14785	5
34864	6
47185	3
40539	5
25297	2
32497	1
33210	3
38162	5
36836	6
25546	6
16181	3
33510	2
14683	3
28407	3
48311	2
28230	1
20610	3
44975	3
47032	5
46044	2
14443	2
48932	5
42814	5
49134	5
33230	2
26966	5
25696	5
26288	5
22097	1
14346	2
35751	1
33981	1
37218	6
24520	3
38058	5
10160	3
15304	1
14914	3
28021	2
29043	6
24423	6
42762	3
43513	2
36739	6
43932	3
36051	6
30671	3
24556	3
18607	1
39464	2
40182	4
38446	3
35744	3
30311	3
36453	2
16281	5
24382	2
39494	3
21793	2
26561	5
13014	5
11326	5
48139	5
11452	3
44267	4
34219	5
29049	3
33151	3
29703	3
34425	3
35462	2
13644	4
17409	3
40526	2
20074	5
10017	3
44813	3
21080	6
31073	5
39865	3
15962	3
29200	5
15806	5
11883	5
12191	3
47477	3
13035	3
46144	2
17620	3
21805	3
18205	1
17104	5
24685	2
33692	2
30877	2
33951	3
29855	3
39960	6
30551	3
20892	2
45363	3
25455	6
38608	3
44595	2
25236	2
42046	5
42352	3
45414	5
35932	3
25557	3
36033	4
14542	5
12540	1
30380	2
29214	3
48297	4
30568	3
12892	6
22628	6
35821	3
39157	2
48271	1
48914	2
19121	5
16521	3
35043	3
36014	3
36007	4
37696	6
47089	3
27221	3
31709	6
32986	3
41286	1
19270	2
39253	4
31548	2
25796	4
33240	3
23959	4
42407	5
37042	3
13598	2
43970	2
43850	3
32530	3
27683	5
17099	3
28344	2
35474	2
23121	5
46789	3
35319	3
16284	5
28243	5
34283	4
46077	2
47444	5
12159	2
42924	3
27881	2
11374	2
49334	6
26812	2
30773	6
21323	3
43096	6
22136	2
11058	3
29525	5
24107	6
49166	2
19981	3
38580	3
15055	6
19686	3
26395	2
29802	1
40867	3
14289	6
21834	6
16813	4
12953	3
30050	2
28880	2
35188	4
20839	2
22225	3
26506	4
49247	2
38014	2
27849	5
12720	5
39813	4
47165	1
42759	3
16498	2
33113	6
12052	2
12803	2
35801	2
35919	2
16585	3
24133	5
12482	5
12180	6
46376	2
28731	1
22641	2
28754	3
30795	2
18097	3
38715	3
30146	3
48270	2
24620	2
35630	3
32095	6
22295	1
12705	2
19501	3
14883	3
48730	5
25638	4
44946	6
31778	2
36573	2
26677	5
23593	2
32499	5
35631	3
44493	3
40231	6
33747	2
46400	6
30783	6
23630	4
33490	6
26893	4
21225	3
45434	6
15790	5
20347	3
46649	3
46486	3
30477	5
32375	6
11495	4
47698	2
28218	6
49241	5
36100	2
15596	2
14108	6
28281	3
29506	3
26375	4
16246	3
32634	2
42393	2
18611	3
38835	5
36757	4
49237	6
21257	2
42243	2
45817	2
40446	3
30306	4
13457	1
30790	3
31704	3
34928	6
47746	1
41198	6
15624	3
38132	5
14992	3
49125	3
25911	5
37154	2
28977	6
34068	3
28917	2
10874	1
42588	2
35361	6
38757	4
42415	3
48309	2
23148	5
22721	3
13788	2
41181	5
44812	2
18322	5
46495	2
31083	3
41477	2
28636	2
45862	1
10178	2
39771	1
37972	3
26422	2
28368	5
46550	6
35146	3
25108	5
16082	3
17169	3
22871	6
35145	2
40462	6
38417	6
28923	2
10367	2
41505	2
19886	3
40499	2
10549	1
26352	1
23277	2
22799	2
11956	5
25852	5
46850	6
15352	4
40376	6
23496	5
47454	2
11213	1
49189	3
32581	3
18694	4
24894	3
46256	3
40517	2
26944	5
23446	3
38382	4
43921	6
45980	1
47480	3
48039	2
24656	2
24675	4
10078	3
27107	5
33924	4
38344	5
16620	5
22948	3
44170	2
15698	2
26622	3
12466	4
44666	2
16455	3
24208	5
10188	5
11847	1
23622	5
31420	3
15039	2
25510	3
43800	5
46688	5
19098	2
30867	6
26302	4
47693	2
38537	1
29398	6
42696	3
33970	3
28832	4
35299	3
41074	2
49400	3
10425	3
43211	3
34361	1
41305	3
37616	5
28746	4
12658	1
43391	6
11485	4
49273	3
17006	6
26260	3
16721	3
40616	4
29938	1
38924	3
36401	3
40886	2
10726	2
25499	5
12000	2
27109	3
41432	3
37034	3
39820	1
24705	2
15473	2
15047	3
37083	5
35202	6
42564	6
32908	3
22258	2
16641	3
48530	2
41329	4
27413	6
29213	6
44703	2
14395	3
49408	5
42905	3
45122	1
45288	3
27480	5
14503	5
41848	5
39522	5
18311	5
42981	2
43273	1
38267	2
16836	3
20871	2
44429	2
48516	6
43070	1
37980	3
17498	3
48470	2
23614	5
27721	3
42150	3
24953	2
39046	6
20420	5
14514	2
36596	5
30134	3
20085	2
16753	5
40895	3
14336	3
15637	6
33067	4
44425	6
36308	6
44478	5
15763	6
12690	5
25395	5
25406	5
40869	2
41994	2
39314	5
16022	2
20944	3
20485	2
33080	5
23412	2
15360	6
26976	3
31948	5
48388	2
34956	3
23093	5
46979	2
11933	2
22117	6
46771	2
36693	2
18751	2
19887	2
20603	5
12261	4
49251	2
22923	5
35117	1
16549	3
26930	5
38493	3
46086	5
14222	2
37476	2
46396	2
37183	5
44980	4
31575	3
17737	3
35634	2
13494	1
11708	6
30511	5
43134	2
24108	2
29683	2
26068	3
19476	2
26828	4
19291	3
40600	3
26469	1
34655	5
43341	1
42386	3
38371	3
18216	3
39033	6
28967	6
46983	5
10854	3
22384	5
30104	2
19218	5
47871	3
34528	6
47906	5
34320	5
30624	2
21780	6
40933	3
17791	4
21102	6
13577	3
43941	2
19666	2
18125	5
11936	5
40962	3
33706	3
19533	3
17635	1
47614	4
47408	2
33294	4
24444	5
36200	2
27691	3
43648	6
34270	5
13816	2
48778	2
15394	6
11371	2
13536	3
40225	4
33525	3
16966	2
36301	6
14891	5
39380	4
12086	2
35690	2
49472	5
23874	4
35670	2
10548	1
41463	6
24996	2
12277	2
17834	3
18315	2
28030	2
26628	3
18707	6
38475	1
38374	2
32555	2
35515	5
34053	2
31846	2
13161	3
15065	1
41437	2
16480	3
30550	2
42240	6
35505	3
23249	6
32766	6
38310	2
15168	1
26074	3
37737	2
49357	5
23879	2
21279	3
29283	6
10731	3
27827	2
47755	6
40976	3
42512	3
12145	5
18084	3
17733	5
35492	5
18949	6
10228	4
36767	4
10685	4
49170	3
35511	4
32107	5
13856	2
12820	3
36220	6
26723	3
23779	1
23087	1
11721	4
39212	6
41186	2
10922	5
38359	3
29876	5
26800	3
20265	2
11871	3
43912	6
20191	1
25524	5
27329	3
40569	6
29086	3
20925	1
25249	2
20470	5
48579	6
27437	2
36008	6
31462	6
31423	2
28815	5
14413	3
46226	3
23195	5
14735	4
44408	1
18631	3
21995	2
30911	5
16055	6
47124	2
20623	5
10436	3
29104	4
36519	2
14059	6
12538	2
10055	2
42324	4
27568	6
29160	3
28379	2
12643	3
36329	6
10247	2
41304	5
43607	2
14345	6
17909	2
25402	3
40543	4
33821	3
42955	3
33778	4
13455	3
12153	6
13970	3
15006	2
41663	5
10100	5
17357	2
47109	5
45644	5
10050	2
25747	3
32343	5
10461	2
48286	4
17753	2
26230	3
46089	6
21975	3
45096	3
17819	5
21286	2
26596	3
36585	6
48981	2
47917	1
15708	3
16956	5
49129	2
46872	5
30979	3
10534	3
45091	5
47662	3
24767	4
48058	4
25489	1
33860	2
24195	3
30415	5
31449	3
38416	6
39859	5
35863	2
24155	4
18153	6
39849	5
24242	3
36418	2
39972	3
19584	5
10883	2
18549	1
45884	3
40283	6
41907	3
26541	3
40698	3
26044	2
26986	5
46009	5
34050	6
46938	3
20524	2
27583	5
20118	6
30547	5
27303	6
34728	3
49409	2
10034	5
14269	6
31202	5
38568	2
49037	5
33017	1
42643	1
10653	2
28675	5
26296	2
20650	6
38130	3
48485	6
30918	2
20399	2
43995	1
20272	5
27445	2
12387	3
34038	2
25294	3
24122	2
43010	3
28616	2
43337	5
25909	2
45466	5
34672	6
10284	3
26653	2
23847	3
17224	2
11461	2
43198	3
23727	2
28430	5
32275	4
42623	2
16545	5
37020	4
22338	3
28524	3
12076	2
17483	5
48314	3
47949	3
31215	6
46903	6
24093	4
38481	3
26339	3
34203	3
38422	2
16317	5
22414	1
15888	6
25479	2
19387	5
17898	6
19316	5
36254	4
13384	2
30523	5
39340	3
23510	3
36427	5
38802	3
22656	1
45051	3
29347	2
18660	2
28803	5
46827	5
14432	3
41020	3
48027	6
25869	3
17316	6
15340	3
18222	2
43557	3
29011	5
10166	1
28513	6
23498	2
17552	6
15768	2
10498	5
48739	5
32392	5
16447	3
27468	5
33973	5
10695	5
37899	6
47268	2
14757	2
26491	2
14238	6
28211	3
48301	5
21487	4
10123	6
22328	5
48370	2
32174	2
23419	6
32626	4
27602	2
29629	1
14642	5
14749	4
35950	5
37150	2
17514	4
15117	2
27350	3
21313	2
20859	5
21642	3
38737	4
15920	3
18517	3
10416	1
37329	2
32493	3
47796	2
36488	2
35443	3
24262	5
12384	5
13466	3
19995	3
26666	2
20938	5
31582	3
34605	5
13895	2
44655	1
30333	6
31690	1
12362	6
20678	5
16168	2
43730	3
42879	5
23696	2
39962	3
26435	6
13645	4
24038	2
26852	6
40823	2
17256	3
36059	2
44124	6
22466	3
16522	3
46390	5
11814	2
41194	3
27151	1
44326	2
22598	4
30202	3
30090	2
18057	6
40467	5
34782	2
42798	3
16940	3
12264	5
42478	5
14164	2
15402	6
33344	3
36947	6
25722	3
24461	5
16659	2
24735	3
15969	3
14412	3
31910	6
29757	2
14250	3
22478	3
43002	3
27815	3
19866	3
36624	5
16730	3
17510	3
41170	2
47680	3
18392	3
23933	3
23175	6
29223	4
33307	2
31160	2
22844	2
46496	5
19723	5
14353	2
20302	2
44709	6
37736	6
15804	5
25354	3
21955	5
13998	1
43015	3
32348	2
20045	2
24946	2
26837	4
12818	4
46022	2
27379	5
29859	5
35486	2
39009	3
30160	2
16232	2
23228	5
15448	3
15119	3
33938	5
40421	5
38434	5
23088	4
45216	5
43720	3
12065	2
46233	6
22726	6
12755	6
40278	2
22532	5
38969	3
29195	1
25085	5
12306	2
20196	2
26213	6
23224	4
16047	6
45943	6
23552	5
23868	5
48751	2
40172	5
26457	6
19643	3
30717	3
20766	3
33792	4
24754	6
34335	1
41069	3
11198	6
34191	6
18257	3
34380	3
10021	3
20413	1
17060	5
12201	3
15891	2
31370	3
33243	5
47409	2
21321	2
11317	6
13503	6
32521	6
44676	3
26487	2
11090	6
31296	1
21602	2
18054	2
29662	3
34467	3
30973	1
18237	4
34770	5
21715	3
42650	4
32753	6
18181	2
38838	1
32548	6
18699	4
28739	2
45214	2
23875	2
12451	6
18563	2
35742	3
41497	4
17340	1
34269	2
35013	2
25325	4
28541	3
26030	2
47636	2
24300	2
27119	2
15976	6
13460	3
41430	4
23962	3
44138	3
37581	2
48435	3
20675	4
24285	5
16258	3
23447	5
34853	2
26740	5
15193	3
23134	3
25060	5
43086	4
18561	5
31527	5
47104	2
34101	5
34736	3
31799	2
15919	3
31962	3
37730	3
32161	5
17010	2
27138	3
13328	2
38004	5
37446	2
18201	5
33493	3
17485	5
34473	5
41870	2
28167	5
16945	6
48888	5
14810	2
20564	2
28355	3
20225	2
46847	3
12991	6
35906	5
17855	2
15036	6
39729	2
26715	2
27063	4
45382	3
10172	2
22376	5
16851	2
19521	4
31170	3
44016	5
40385	5
44817	3
43076	5
21597	4
30103	2
20116	3
25184	3
32597	2
29742	6
49415	4
28136	2
30151	5
35713	5
38775	5
37118	6
24602	2
24666	3
25925	3
19914	6
40275	2
20543	3
22312	2
36967	3
15684	6
13029	5
43848	2
14631	3
31418	3
45753	5
39654	3
49045	2
32151	2
46045	2
19562	3
18724	6
45231	4
20478	2
36802	5
13511	2
43071	4
30518	5
15146	4
22366	3
18089	5
37507	5
27137	2
39530	3
28828	4
22395	4
23973	4
23216	3
37526	3
13151	2
43715	4
10293	6
45620	6
42846	5
15987	3
46921	3
43224	1
34998	6
27476	6
43832	5
46305	5
30251	3
41864	1
33447	6
15107	1
18148	2
44091	4
27615	3
29062	5
25635	5
27523	1
31687	6
45211	2
19676	5
43624	3
35665	2
41626	3
27611	5
39568	1
25478	5
37653	4
26154	6
13192	2
11402	2
46102	3
48920	5
26602	2
29015	6
43501	3
19449	4
15933	6
29047	2
43446	3
46183	2
22526	6
17046	2
10091	3
44925	5
27197	5
10426	2
32727	2
29064	5
34254	3
10483	2
28816	3
35240	2
41360	6
47529	2
45554	2
46088	3
46899	6
39574	5
21200	2
22047	6
27054	6
26818	5
44711	5
23673	3
33807	3
37428	5
45888	5
30958	6
32974	1
41030	5
20750	2
39389	2
41807	2
31928	1
20488	5
12235	3
23787	6
28948	1
40186	6
35826	3
19235	3
16052	4
23860	3
35741	6
13750	4
34027	3
25973	2
37858	6
44486	3
18509	5
20227	2
31594	5
10290	3
31259	3
25114	2
48655	3
41549	5
16877	2
24335	3
20651	5
23920	4
35174	4
21309	2
36333	5
20104	4
19189	3
48732	5
38202	2
46041	1
25366	5
31001	5
43867	2
44434	5
11149	2
38670	3
39822	6
28517	3
22094	2
48817	6
31494	3
17270	2
36960	3
18719	5
25330	6
19231	3
10815	5
21455	6
36251	1
26305	3
16914	5
25667	3
47292	2
31265	1
41072	3
24073	5
16526	3
19219	6
17817	3
48084	2
25897	5
45040	5
11562	3
47200	6
35131	2
11502	3
41045	6
20997	4
43816	6
25129	5
41854	2
22386	2
29731	5
13000	5
37893	6
32230	5
21683	2
37996	2
43759	1
16048	4
41846	2
15066	3
24191	3
37679	3
19504	2
35331	3
14769	5
36719	3
26643	5
11707	1
44838	2
15261	6
48918	6
49328	6
16107	2
38327	1
38687	2
23184	2
23422	3
23815	4
24010	5
15738	6
29184	4
34294	2
40495	2
28703	4
12948	2
36066	2
24421	5
43044	4
25996	4
40514	2
45637	3
39510	3
30604	1
28391	2
23808	5
46393	6
10275	6
39038	3
19858	2
28882	3
30249	2
24993	6
29339	2
42326	2
47987	2
20177	2
31248	3
20053	2
25409	2
33283	5
37659	4
30574	6
21197	5
17541	2
20568	3
15399	4
14118	2
25619	5
13476	6
15292	1
26730	3
14773	2
14057	2
19987	3
12085	5
23952	3
28892	1
28163	3
17736	2
28405	3
30924	3
33216	6
11322	3
35477	5
24519	4
47524	3
33171	2
24841	2
13085	3
17915	3
17908	3
26317	3
11189	3
10161	3
12323	2
40158	3
17221	5
18139	5
35695	2
25922	6
41468	2
17537	6
16584	2
35786	3
22283	4
34357	3
47670	2
24272	6
43437	2
40205	6
46609	2
46788	3
22988	2
46244	5
39205	3
17164	2
41455	2
23877	4
39665	6
33798	4
11843	2
25253	6
46138	1
11539	5
32021	3
46398	3
38289	6
34486	2
28563	2
41760	3
24228	6
33409	5
13500	2
30541	1
13391	3
18335	2
30515	2
46185	1
46254	1
19384	3
11463	5
30161	2
48134	1
21978	2
18045	6
32462	5
43847	4
22557	5
16137	5
13060	3
49224	3
41944	4
21067	3
46154	3
41383	3
45044	2
12126	3
20637	3
46928	3
22848	4
21369	5
16433	3
15451	5
40554	6
35693	4
45750	5
44700	5
26919	3
33237	3
45933	6
44447	5
36939	2
44850	5
48108	5
33614	5
18761	3
20770	3
26645	5
21734	6
34139	3
32271	6
37984	5
30247	6
37902	2
33833	4
13690	2
45628	5
19247	1
24933	5
47347	5
41557	6
40576	5
21614	4
25277	3
40473	3
25147	5
13739	2
24319	5
37496	5
28102	3
24936	3
18409	6
46937	3
45478	3
11633	3
44617	6
47284	5
20123	3
27550	4
42523	2
34576	3
30222	3
22705	5
25978	2
41837	3
44292	6
38923	6
35109	6
16269	4
39971	3
28785	6
13451	2
25280	5
11766	3
41473	5
43829	5
27199	4
44240	4
36096	6
15652	5
36426	1
40457	6
26001	5
10945	3
46801	5
36213	1
21830	3
49319	6
39824	3
14626	2
34811	6
33405	6
31457	2
24157	3
12219	3
27786	5
15495	3
48241	2
48597	6
27961	5
16872	2
35763	4
43178	4
17954	4
25323	3
30187	3
38039	6
29890	6
42251	2
42914	2
13249	1
25153	6
14900	3
32675	2
45760	2
45209	3
10825	6
36565	2
15965	2
47586	3
42653	4
30677	4
10170	5
24104	4
27751	5
27023	3
41914	6
47133	2
27542	3
24779	2
49373	3
37014	2
12443	6
22539	3
18831	4
47230	3
48412	2
32195	2
15443	3
19311	5
15017	3
13185	5
32827	3
24169	1
24904	2
29279	6
27688	5
20857	5
17576	6
28171	3
45193	3
22430	5
10867	2
44895	2
14871	4
34818	5
21656	5
31715	5
15893	6
15488	2
12897	5
35116	2
24060	5
44139	2
19428	6
41966	1
17294	4
34208	5
11413	5
23977	4
27734	3
19746	1
22311	3
43516	2
11846	2
45405	2
15171	3
19465	3
24561	3
38325	6
48478	6
32847	5
42505	2
38121	4
23097	1
23583	5
18733	5
21223	2
31092	2
27555	6
42648	3
11828	6
18954	2
27657	3
39562	2
10297	2
35502	2
25770	6
44738	5
23030	2
18011	6
40042	5
34874	3
25969	6
34174	3
34729	5
13658	5
14855	1
10051	3
45386	3
38735	5
36393	2
18185	2
11474	5
17172	2
22601	4
40112	4
47643	3
45673	1
23064	6
31887	2
29666	2
45219	3
38363	3
24333	1
17560	6
41152	2
17997	1
23279	5
18020	5
24424	2
26413	3
14247	5
18598	5
27013	6
46014	3
16506	3
16401	5
27344	4
20505	4
33279	5
20676	6
37904	3
46484	6
30685	1
11357	3
23435	2
29870	2
16341	5
35886	3
16279	5
15831	2
42637	3
14067	1
21546	4
28573	1
25163	2
28349	2
47748	2
13868	3
24299	6
49437	1
46805	4
39708	3
11406	2
39853	5
39142	2
29770	6
23883	6
28835	4
41423	6
36588	3
12625	3
47078	1
23524	5
39581	2
42488	2
34668	3
12930	3
35834	6
31246	2
36080	2
32997	5
11156	6
35608	5
24927	2
48212	6
34850	5
38955	5
22373	3
32459	6
24845	2
45188	2
48894	2
10877	6
10889	6
28132	2
41868	3
23759	5
28530	3
22259	6
33997	6
22508	1
39846	5
35777	4
17701	2
17799	1
45178	5
42085	1
22990	5
17486	3
33987	5
33770	3
41472	3
27072	6
22431	3
45922	5
11268	6
36848	3
13892	5
20393	3
27354	1
40226	4
38268	2
44904	2
30628	3
23516	2
29270	2
32363	2
26232	2
26028	3
15072	4
44160	3
29094	2
34891	5
14028	2
40894	2
12028	3
25968	3
36774	2
30936	5
17396	5
14985	1
28518	3
40783	2
30986	5
45358	1
37846	5
43372	5
12301	6
31892	2
38155	6
47894	1
30207	5
27033	3
36452	5
39721	5
11385	2
24599	3
19610	5
16671	2
14817	3
16767	5
41053	6
47182	3
24359	2
24162	6
39631	3
20040	3
25705	3
13108	1
35413	6
16032	6
41903	3
42497	2
42662	5
15551	2
27397	5
31158	6
32503	2
25886	2
17059	2
30183	6
46051	5
31944	3
20589	4
18238	1
31980	3
45185	2
10546	3
28279	6
29912	3
16010	3
27557	5
31278	3
45064	6
14071	5
11534	2
29984	3
33631	3
43781	2
22342	3
34129	1
32352	1
46369	2
48738	3
20912	3
11803	3
25623	3
22104	5
19446	4
44982	6
15628	6
17890	6
48707	3
37209	3
49339	6
18674	5
12533	4
14565	3
19932	2
35427	2
47692	6
42779	2
11196	4
14858	2
18254	2
29197	2
33185	3
39912	6
13156	6
34279	3
24614	6
37201	4
42664	3
47438	2
23924	5
19194	5
35518	3
18623	3
36377	3
38112	1
27095	4
15590	2
36753	4
39697	6
15772	2
25130	3
32895	3
25126	3
33827	1
37289	2
44815	5
38999	2
25257	3
36023	6
16691	5
20605	5
10038	6
44623	1
43519	6
32685	3
48903	2
32067	3
38793	6
37347	4
38811	3
35308	3
29807	5
28936	5
20105	5
30879	2
19646	3
34124	1
40149	6
15176	3
12512	2
17240	2
10580	5
12115	5
17675	3
46474	4
40218	6
30764	2
21807	4
28465	3
17759	6
12246	4
43974	3
41695	2
26362	4
36503	3
24674	3
16384	2
15717	3
33995	1
36306	2
19001	6
23928	2
13115	3
33915	6
25159	2
40393	3
12112	5
39251	5
15859	2
38032	6
34475	3
46291	2
18986	2
15359	2
43750	3
37053	2
23914	3
20477	3
27777	3
38780	3
14673	5
17295	3
36404	3
19409	3
37331	3
47550	2
29465	3
31460	6
16726	2
10910	3
48204	2
13094	1
24944	2
31233	3
32665	5
15634	3
45331	5
20006	3
25567	3
40714	5
30713	2
45752	2
11807	3
27321	3
36798	5
21274	4
35190	1
32834	3
21633	2
14156	3
48594	6
21593	3
39944	6
24112	3
28958	5
26186	3
16554	3
20360	3
48006	2
31320	2
29414	2
38143	5
10269	1
25778	2
31871	5
38823	2
42318	2
42518	5
20708	1
18455	3
24205	3
47487	2
36971	2
33199	2
48005	6
24747	6
29957	3
48250	2
11080	1
30916	2
10329	6
42624	4
39917	3
18320	3
19400	1
21411	6
41447	6
37964	6
25016	3
25068	2
28633	5
11399	5
43672	5
43459	5
30610	2
33848	3
32782	5
26594	5
49181	2
33465	1
24872	4
47961	2
43179	2
38709	2
47981	6
10433	6
20777	3
47193	6
35220	3
21553	3
16786	6
26798	3
26429	3
29886	3
30660	5
14462	5
20800	3
40239	3
26376	2
13385	3
39486	2
21216	2
45631	2
19847	6
35909	3
10616	6
30730	5
22201	5
34087	1
15126	2
35237	6
45880	4
28987	2
32241	3
20984	1
21586	2
41813	2
13830	3
22347	6
24351	3
29684	6
34218	5
16405	2
23533	2
22246	5
32977	6
16992	6
23709	4
20872	5
45622	4
25855	2
43369	3
26471	5
11874	4
32819	5
24661	3
18824	4
24385	3
24844	1
44135	4
30889	5
14701	2
23349	4
35554	2
47276	2
29173	6
16595	2
29483	2
31684	4
19954	1
48136	6
31146	2
47739	3
24572	2
40777	3
29950	2
48144	2
43262	6
45705	6
33585	3
34388	3
24065	2
12446	6
44448	5
12069	2
12310	4
32483	3
25999	5
13022	1
14893	5
15648	2
10070	6
11271	2
19243	2
33830	5
48267	3
33513	3
22718	6
49295	2
15475	3
42876	4
25840	1
27290	3
39897	4
45022	5
19320	6
44522	2
38041	5
24854	5
33474	6
15630	2
45589	5
26887	2
48486	5
13700	2
18599	6
44463	2
26295	6
30074	3
16827	2
21005	1
10110	6
28417	6
20660	2
18886	2
37208	3
34260	2
25112	2
38822	2
18182	1
21625	5
45262	5
28805	2
38741	6
37482	5
10688	2
48627	2
31833	2
43591	5
44942	3
21648	3
40507	2
41731	6
47024	1
34420	2
43632	6
18360	2
45889	6
33522	2
13247	2
47034	6
38958	5
17639	2
13114	2
40678	2
48147	5
43156	3
20981	5
31455	2
47878	3
47363	1
41182	2
38967	5
31433	6
11141	5
23956	5
47380	3
46265	4
22715	5
25920	2
33664	6
40598	2
28974	2
15809	4
29842	5
28735	3
43506	3
29350	6
24824	1
24939	2
31796	6
44000	2
27537	5
36529	2
10905	6
48020	6
18059	3
10578	4
43226	3
34746	4
17628	2
47635	3
29204	6
20876	5
15025	3
40611	1
28268	2
42658	2
36021	2
33514	1
43710	3
21952	5
17175	6
18648	5
36414	3
16705	6
43552	3
39032	3
31340	3
24192	2
42247	3
39258	5
12865	1
25725	3
24315	6
39490	2
24914	3
24909	6
30277	4
48029	3
14457	3
24082	4
18650	3
17145	4
38820	6
41476	1
39515	5
46988	3
13473	3
14036	3
17772	3
28217	2
20640	5
41328	5
19206	5
19950	2
44887	6
18449	3
41812	3
47982	1
36430	4
36973	2
13452	6
38795	6
10628	2
27296	3
48075	2
37862	3
22714	2
31752	3
19221	4
31482	6
49229	3
45341	3
41258	3
47476	2
20318	2
19129	6
26359	2
41334	1
22341	5
34867	3
28223	6
16662	3
35141	5
27377	4
37016	2
21404	2
37327	1
28548	4
46270	2
46318	3
21443	4
38548	3
23800	3
37794	3
44459	3
10956	1
46287	2
41877	3
45655	3
16188	2
